wallet_name,entry_ts,exit_ts,entry_price,exit_price,size,hold_hrs,title,topic
?,2026-07-23 05:14:57,2026-07-23 05:17:28,0.5299999505,0.72,0.02,0.041944444444444444,"BNB Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:14:57,2026-07-23 05:16:09,0.5099998317,0.44,1.900783,0.02,"Ethereum Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:18:42,0.5299999505,0.19,0.02,0.0625,"BNB Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:14:57,2026-07-23 05:17:33,0.5299999505,0.72,0.02,0.043333333333333335,"BNB Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:14:57,2026-07-23 05:16:01,0.4499999831,0.44,7.806662000000001,0.017777777777777778,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:18:42,0.5299999505,0.19,0.02,0.0625,"BNB Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:14:57,2026-07-23 05:15:55,0.5299999505,0.43,0.02,0.01611111111111111,"BNB Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:14:57,2026-07-23 05:15:55,0.5299999505,0.43,0.02,0.01611111111111111,"BNB Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:14:57,2026-07-23 05:15:55,0.5299999505,0.43,0.02,0.01611111111111111,"BNB Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:14:57,2026-07-23 05:15:55,0.4499999831,0.44,0.02,0.01611111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:55,0.5299999505,0.43,0.02,0.01611111111111111,"BNB Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:14:57,2026-07-23 05:14:58,0.0599999724,0.01,33.333332,0.0002777777777777778,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:14:58,0.0711111111,0.01,28.125,0.0002777777777777778,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:55,0.4499999831,0.44,0.02,0.01611111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:24,0.95,0.99,52.63156,0.0075,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:04,0.9099999908,0.99,1.78,0.0019444444444444444,"Ethereum Up or Down - July 23, 1:00AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:24,0.95,0.99,20.0,0.0075,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.95,0.99,15.277589000000058,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.95,0.99,1.05262,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.95,0.99,1.05262,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.95,0.99,5.0,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.95,0.99,10.0,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.95,0.99,27.56842,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:24,0.96,0.99,3.0625,0.0075,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.9499998892,0.99,3.157893,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.95,0.99,5.05,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.95,0.99,10.0,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.95,0.99,40.47,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.95,0.99,34.0,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.97,0.99,1.1443,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.95,0.99,5.0,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.96,0.99,20.0,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.95,0.99,2.09472,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.9699999951,0.99,2.051533,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.96,0.99,5.1979,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.962223494,0.99,103.915566,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.9699999981,0.99,10.298966,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.5099998317,0.45,0.02,0.0044444444444444444,"Ethereum Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:00,0.99,0.99,225.99,0.0008333333333333334,"Bitcoin Up or Down - July 23, 1:00AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:00,0.99,0.99,10.0,0.0008333333333333334,"Bitcoin Up or Down - July 23, 1:00AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:00,0.99,0.99,2.0,0.0008333333333333334,"Bitcoin Up or Down - July 23, 1:00AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:00,0.99,0.99,5.0,0.0008333333333333334,"Bitcoin Up or Down - July 23, 1:00AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:00,0.99,0.99,15.03,0.0008333333333333334,"Bitcoin Up or Down - July 23, 1:00AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:12,0.5099998317,0.45,0.02,0.004166666666666667,"Ethereum Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:15,0.95,0.99,11.31,0.005,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:19,0.5099998317,0.41,0.02,0.006111111111111111,"Ethereum Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:13,0.95,0.99,10.0,0.0044444444444444444,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:24,0.95,0.99,10.02,0.0075,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:21,0.97,0.99,1.0309,0.006666666666666667,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:21,0.95,0.99,1.05262,0.006666666666666667,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:19,0.95,0.99,7.23,0.006111111111111111,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:21,0.96,0.99,2.0729,0.006666666666666667,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:21,0.95,0.99,2.321169000000056,0.006666666666666667,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:21,0.4499999831,0.58,1.0422250000000002,0.006666666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:21,0.95,0.99,0.18241099999994326,0.006666666666666667,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:57,2026-07-23 05:15:24,0.95,0.99,117.67883099999995,0.0075,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:16:18,0.9876976667,0.99,34.09,0.022222222222222223,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:16:01,0.4399999428,0.44,9.090908,0.0175,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:12,0.5699999943,0.5,0.9250000000000007,0.0038888888888888888,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:24,0.99,0.99,60.75659400000009,0.007222222222222222,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:16:13,0.5656144295,0.4,1.0,0.020833333333333332,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:16:07,0.5656144295,0.51,40.0,0.019166666666666665,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:16:07,0.5656144295,0.51075,40.0,0.019166666666666665,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:16:07,0.5656144295,0.51075,40.0,0.019166666666666665,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:12,0.5699999943,0.5,0.02,0.0038888888888888888,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:16:07,0.5656144295,0.51,40.0,0.019166666666666665,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:24,0.99,0.99,10.101,0.007222222222222222,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:17:25,0.5656144295,0.32,22.91552200000001,0.04083333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:12,0.5699999943,0.5,0.02,0.0038888888888888888,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:24,0.99,0.99,20.0,0.007222222222222222,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:17:25,0.5656144295,0.32,65.81,0.04083333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:24,0.99,0.99,30.0,0.007222222222222222,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:16:15,0.5656144295,0.4,5.0,0.021388888888888888,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:14:58,0.02,0.01,51.0,0.0,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:24,0.99,0.99,9.0909,0.007222222222222222,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:24,0.99,0.99,131.3131,0.007222222222222222,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:21,0.4899998285,0.59,2.04,0.006388888888888889,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:37,0.99,0.99,107.13,0.010833333333333334,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:19,0.5699999943,0.41,0.02,0.005833333333333334,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:43,0.5699999943,0.53,9.07,0.0125,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:43,0.5699999943,0.53,5.326402000000002,0.0125,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:43,0.5656144295,0.53,13.573597999999997,0.0125,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:16,0.5699999943,0.46,9.16,0.005,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:15,0.5699999943,0.49,0.02,0.004722222222222222,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:14:58,0.041855527,0.02,5.0,0.0,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:00,0.041855527,0.01,43.978,0.0005555555555555556,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:37,0.99,0.99,49.24340599999991,0.010833333333333334,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:52,0.5656144295,0.52,5.0,0.015,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:52,0.9876976667,0.99,13.94,0.015,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:52,0.5656144295,0.52,5.0,0.015,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:37,0.9876976667,0.99,115.20592800000003,0.010833333333333334,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:52,0.9876976667,0.99,13.94,0.015,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:24,0.99,0.99,2.0101,0.007222222222222222,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:37,0.99,0.99,5.0,0.010833333333333334,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:54,0.4899998285,0.52,0.0008149999999997881,0.015555555555555555,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:00,0.0361929537,0.01,44.2075,0.0005555555555555556,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:37,0.99,0.99,50.505,0.010833333333333334,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:37,0.99,0.99,2.0101,0.010833333333333334,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:37,0.9699999935,0.99,3.092766,0.010833333333333334,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:37,0.97,0.99,5.88,0.010833333333333334,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:37,0.99,0.99,90.0,0.010833333333333334,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:37,0.99,0.99,5.0,0.010833333333333334,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:37,0.99,0.99,20.202,0.010833333333333334,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:37,0.98,0.99,102.0408,0.010833333333333334,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:14:58,2026-07-23 05:15:37,0.99,0.99,70.0,0.010833333333333334,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:15:00,2026-07-23 05:15:00,0.02,0.01,5.0,0.0,"Bitcoin Up or Down - July 23, 1:10AM-1:15AM ET",crypto
?,2026-07-23 05:15:01,2026-07-23 05:15:19,0.52,0.42,3.04,0.005,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:01,2026-07-23 05:15:15,0.52,0.43,0.02,0.0038888888888888888,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:01,2026-07-23 05:17:25,0.57,0.32,5.0,0.04,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:01,2026-07-23 05:15:09,0.52,0.49,1.92,0.0022222222222222222,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:01,2026-07-23 05:15:12,0.52,0.47,0.02,0.0030555555555555557,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:15,0.49,0.58,11.1,0.02,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:16,0.49,0.55,5.2684780000000035,0.020277777777777777,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:16,0.49,0.55,5.0,0.020277777777777777,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:17:25,0.57,0.32,20.0,0.03944444444444444,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:17:30,0.44,0.65,2.510431000000003,0.04083333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:18,0.49,0.54,4.34,0.020833333333333332,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:17:30,0.44,0.65,0.02,0.04083333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:19,0.49,0.5394784544,2.8184780000000043,0.021111111111111112,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:19,0.489509415,0.5394784544,56.056121,0.021111111111111112,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:19,0.4799999918,0.5394784544,43.895832,0.021111111111111112,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:17:28,0.44,0.65,0.02,0.04027777777777778,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:19,0.44,0.5394784544,29.7,0.021111111111111112,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:19,0.44,0.5394784544,56.199569,0.021111111111111112,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:17:25,0.57,0.32,8.8,0.03944444444444444,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:16,0.49,0.55,0.8415219999999959,0.020277777777777777,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:17:22,0.44,0.67,1.25,0.03861111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:01,0.49,0.44,5.087570000000003,0.01611111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:01,0.49,0.44,7.631521999999995,0.01611111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:01,0.4399999428,0.44,9.090908,0.01611111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:03,2026-07-23 05:16:01,0.49,0.44,4.912429999999997,0.01611111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:42,0.4707803396,0.19,3.0,0.06055555555555556,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:30,0.4707803396,0.26,0.85,0.05722222222222222,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:40,0.4707803396,0.25,12.65,0.06,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:17:25,0.5299999981,0.32,5.283017,0.03916666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:42,0.4707803396,0.18,0.73,0.06055555555555556,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:17:33,0.48,0.66,10.0,0.04138888888888889,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:17:33,0.48,0.6,0.02,0.04138888888888889,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:17:30,0.48,0.65,7.489568999999996,0.04055555555555555,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:42,0.4707803396,0.18,0.73,0.06055555555555556,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:17:30,0.49,0.65,10.0,0.04055555555555555,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:42,0.4707803396,0.19,3.0,0.06055555555555556,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:42,0.4707803396,0.18,0.02,0.06055555555555556,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:42,0.4707803396,0.18,0.02,0.06055555555555556,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:17:25,0.5199999149,0.32,4.230768,0.03916666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:19,0.4707803396,0.38,12.249568999999997,0.05416666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:19,0.48,0.38,0.8704310000000026,0.05416666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:31,0.4707803396,0.27,6.12,0.0575,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:17:51,0.48,0.69,18.51,0.04638888888888889,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:17:48,0.48,0.72,0.9304310000000044,0.04555555555555556,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:17:48,0.48,0.72,0.9195689999999956,0.04555555555555556,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:40,0.4707803396,0.25,12.65,0.06,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:15:19,0.5199998386,0.42,2.230768,0.004166666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:58,0.4707803396,0.18,1.68,0.065,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:18,0.48,0.35,2.7,0.05388888888888889,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:17:37,0.48,0.46,0.21,0.0425,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:17:36,0.48,0.45,1.33,0.042222222222222223,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:18:58,0.4707803396,0.18,17.94,0.065,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:17:25,0.52,0.32,5.0,0.03916666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:17:49,0.48,0.71,2.0,0.04583333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:04,2026-07-23 05:19:00,0.4707803396,0.1754717242,86.56584599999996,0.06555555555555556,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
